Date,XLE_returns,XLE_vol_5d,XLE_mom_5d,XLE_op_cl_diff,XLE_vol_ratio,QQQ_returns,QQQ_vol_5d,QQQ_mom_5d,QQQ_op_cl_diff,QQQ_vol_ratio,VXX_returns,VXX_vol_5d,VXX_mom_5d,VXX_op_cl_diff,VXX_vol_ratio,XLF_returns,XLF_vol_5d,XLF_mom_5d,XLF_op_cl_diff,XLF_vol_ratio,XLP_returns,XLP_vol_5d,XLP_mom_5d,XLP_op_cl_diff,XLP_vol_ratio,XLC_returns,XLC_vol_5d,XLC_mom_5d,XLC_op_cl_diff,XLC_vol_ratio,XLB_returns,XLB_vol_5d,XLB_mom_5d,XLB_op_cl_diff,XLB_vol_ratio,XLU_returns,XLU_vol_5d,XLU_mom_5d,XLU_op_cl_diff,XLU_vol_ratio,XLV_returns,XLV_vol_5d,XLV_mom_5d,XLV_op_cl_diff,XLV_vol_ratio,IWM_returns,IWM_vol_5d,IWM_mom_5d,IWM_op_cl_diff,IWM_vol_ratio,XLY_returns,XLY_vol_5d,XLY_mom_5d,XLY_op_cl_diff,XLY_vol_ratio,DIA_returns,DIA_vol_5d,DIA_mom_5d,DIA_op_cl_diff,DIA_vol_ratio,XLK_returns,XLK_vol_5d,XLK_mom_5d,XLK_op_cl_diff,XLK_vol_ratio,SPY_returns,SPY_vol_5d,SPY_mom_5d,SPY_op_cl_diff,SPY_vol_ratio,XLI_returns,XLI_vol_5d,XLI_mom_5d,XLI_op_cl_diff,XLI_vol_ratio,XLRE_returns,XLRE_vol_5d,XLRE_mom_5d,XLRE_op_cl_diff,XLRE_vol_ratio
2017-04-21,-0.005,0.008049844718999286,0.9911157958138834,-0.05000000000001137,0.9908771929824561,-0.0002,0.005565788353863268,0.9855100492420298,-0.13999999999998636,1.0605631141345426,,,,,,-0.0103,0.013855793012310784,0.9987063389391979,-0.17999999999999972,1.1907936108665578,-0.0029,0.004894588848922861,0.995871659303252,-0.13000000000000256,0.8957758437699003,,,,,,-0.0011,0.005421992253775422,1.0059741761418386,-0.01999999999999602,1.0448195576251456,0.0051,0.0053415353598006065,0.9993817858660793,0.3299999999999983,1.082625734813847,-0.006,0.007269594211508624,0.9979278001963137,-0.3100000000000023,1.0317460317460319,-0.0023,0.006318860656795746,0.9824011226623135,-0.030000000000001137,0.9147214441332089,-0.0023,0.0060497933849016595,1.0048506103115322,-0.0799999999999983,1.0688506385341476,-0.0022,0.007505131577793948,1.000194922274743,-0.2599999999999909,0.9921414538310412,-0.0021,0.005619875443459594,1.0034347399411188,-0.12999999999999545,1.0651383841207716,-0.0032,0.005652256186692165,0.9879054332903792,-0.6599999999999966,1.2309047523471823,0.0009,0.006778052817734618,1.0076719250677841,0.03999999999999204,1.121731487585146,-0.0034000000000000002,0.005335916041318553,1.009933774834437,-0.07000000000000028,1.367816091954023
2017-04-24,0.0059,0.008946395922381296,1.0006952421256272,-0.10000000000000853,0.8715236976106542,0.0121,0.00518054051234039,0.9923477694562035,0.14000000000001478,1.0583082140165787,,,,,,0.0225,0.01532589312242521,1.0177942061377117,-0.010000000000001563,1.2055707450444293,0.0091,0.0055925843757604595,1.0039434173872146,0.3400000000000034,1.0604099244875944,,,,,,0.0115,0.006413813218359316,1.0131634493610162,0.02999999999999403,1.4735449735449735,0.0052,0.005488897885732635,1.0042487446890693,0.21999999999999886,1.256243063263041,0.01,0.008654305286965541,1.007440313964897,0.020000000000010232,0.8499688084840923,0.0125,0.010234842451156793,0.9920164526771303,-0.160000000000025,1.042064420767383,0.006500000000000001,0.005227618960865441,1.0081725312145289,-0.36000000000001364,1.1294619072988812,0.0104,0.00794827025207371,1.0093841870607245,0.04999999999998295,0.9919901417128774,0.0118,0.006398671737165469,1.0116965662492008,0.04999999999999716,1.1005434782608696,0.011000000000000001,0.005400740689942432,0.9958431306684581,-0.010000000000019327,1.4843730544141451,0.014199999999999999,0.0076796484294530155,1.0169231712551352,0.030000000000001137,1.11323155216285,-0.009899999999999999,0.005393792728683657,1.0042037896850295,-0.45000000000000284,1.1855036855036856
2017-04-25,0.0085,0.009645309741008868,1.0092810931737106,0.3999999999999915,1.0067157432519696,0.0072,0.004213074886588176,0.9950490672796393,0.5500000000000114,0.8930052529720763,,,,,,0.0089,0.013612126946219705,1.0197199931705654,0.0,0.87522795603529,0.004,0.005517880027691795,1.0070486173865896,0.18999999999999773,0.8566392479435958,,,,,,0.0161,0.007297054200155065,1.0215156130997713,0.39000000000000057,1.6337448559670782,-0.0013,0.005406292629889746,1.0032843894899535,0.0799999999999983,0.7976853208321125,0.0043,0.005944325024760986,1.0082835415535034,0.01999999999999602,1.346039309112567,0.0097,0.008998166479900292,1.00031377918503,0.030000000000001137,1.0956108657834873,0.0079,0.005257375771237955,1.0113654337167002,0.3999999999999915,1.2488436632747455,0.0111,0.007979160356829528,1.0160293063012424,0.7300000000000182,1.011040092969204,0.0052,0.006051693977722285,1.0122412308613782,0.05999999999999517,1.2364532019704433,0.0058,0.0030737599125500647,1.00036903154381,0.6400000000000148,1.0981616173185957,0.0048,0.0062495599845109155,1.0151372095148177,0.03999999999999204,1.1902017291066282,0.0022,0.0059778758769315765,1.0074111292551187,0.00999999999999801,0.8248587570621468
2017-04-26,-0.0033,0.00597411081249758,1.003770739064857,0.09000000000000341,1.2006663249615581,-0.0014000000000000002,0.004046603514059647,0.9902931156015039,-0.22999999999998977,1.18161518422032,,,,,,-0.0008,0.013238504447255385,1.0114406779661016,0.010000000000001563,0.8496290502263624,-0.008100000000000001,0.006648834484328817,0.9989155973251401,-0.46999999999999886,0.9171871385611844,,,,,,-0.0002,0.007672222624507235,1.0137970137970138,0.07000000000000028,0.6511914543960559,-0.0031,0.004437341546466781,0.9998068752414061,-0.14999999999999858,0.7346189164370982,0.0054,0.005986234208582195,1.0096843130359512,0.13000000000000966,0.896551724137931,0.0051,0.007950283013830465,1.0070570420422564,0.8200000000000216,1.546770601336303,0.004699999999999999,0.00482783595413099,1.010607218301946,0.18999999999999773,0.9289617486338798,-0.001,0.006516670929239863,1.0095134364035934,-0.3400000000000034,0.8712811171827566,-0.0011,0.006120212414614396,1.0065213340786288,-0.09999999999999432,0.9821643769583032,-0.0006,0.0017383900597966312,0.9995555667362667,-0.10999999999998522,1.2837223401030615,0.0001,0.006438711051134387,1.0088369700087765,-0.09999999999999432,1.1012449652142073,-0.0084,0.005780743896766271,1.000314465408805,-0.2100000000000044,0.8062770562770563
2017-04-27,-0.011000000000000001,0.008049037209505283,0.9937494338255276,-0.21000000000000796,1.2477231329690346,0.006,0.004619848482363881,0.9932504648541017,0.46999999999999886,0.7619677084316873,,,,,,-0.0046,0.012884603214690019,1.0037174721189592,-0.16000000000000014,0.850162946869445,-0.0013,0.006602878160317668,0.9975062344139651,-0.14999999999999858,0.7445997458703939,,,,,,-0.0022,0.008387311845877718,1.006734133403559,-0.04999999999999716,0.9248090068355448,0.0034999999999999996,0.003838228758164399,1.0014264785257152,0.20000000000000284,0.7720528289580956,0.0021,0.005876478537355488,1.0086560241613634,0.14000000000000057,1.0101596516690856,-0.0003,0.007141638467466778,1.0106695730736686,-0.3900000000000148,0.9576948700866089,0.0053,0.003951202348652861,1.0115225416713278,0.01999999999999602,0.8619877531794631,0.0004,0.0064697758848355725,1.0062035454318476,-0.1699999999999875,0.6701030927835051,0.0040999999999999995,0.005581845572926589,1.0070179347220676,0.0800000000000054,1.0105882352941176,0.0008,0.0018242806801585468,1.0003270138603566,-0.17000000000001592,0.901708864735817,-0.0003,0.006082187106625398,1.0045820396105267,0.030000000000001137,0.7616453794139744,0.0006,0.007045778878165318,1.0030883650573552,0.00999999999999801,0.7243460764587525
2017-04-28,0.0008,0.007736730575637268,0.9943542056639093,-0.5099999999999909,0.8728526494072103,0.0018,0.0043962484006252155,0.9931316673973404,-0.29000000000002046,1.0905172413793103,,,,,,-0.0097,0.012730003927729182,0.9909037311547207,-0.23999999999999844,0.855788489785018,-0.0004,0.0064049199838873885,0.9964965507277783,0.14000000000000057,0.926462836056932,,,,,,-0.0084,0.010129807500638929,0.9950127493625319,-0.3399999999999963,0.7977883096366508,-0.0048,0.00428893926280149,0.996722575669944,-0.17999999999999972,0.8185455810716771,0.0027,0.0031344856037314487,1.0064403595867437,0.14000000000000057,0.8634598147594861,-0.0134,0.0070212534493494265,1.001209572905567,-1.9699999999999989,1.265869140625,-0.004,0.004679957264762134,1.0034316784027097,-0.5499999999999972,1.1274509803921569,-0.0023,0.0064928422127755354,1.0002200598945625,-0.549999999999983,0.7174721189591078,0.0026,0.004714551940534771,1.005101286411356,-0.02999999999999403,1.2332613390928726,-0.0022,0.0018729655629508338,0.9980130284966926,-0.8199999999999932,0.98529731071063,-0.004699999999999999,0.007195623669981657,0.9971141706246617,-0.4099999999999966,0.9724822163983526,-0.005699999999999999,0.007086818750328001,0.9994947262047622,-0.14000000000000057,0.9164149043303121
2017-05-01,-0.0027,0.007074814485200345,0.9931962503779861,-0.1599999999999966,0.5982471738854312,0.0089,0.004464862819841142,0.9997083910476052,0.7400000000000091,1.2291996830427891,,,,,,0.0064,0.007681991929180884,0.9972205845194979,0.030000000000001137,1.0019723293790064,-0.0038,0.004457241299279196,0.9946080914815081,-0.28999999999999915,1.1450905101481075,,,,,,0.0006,0.009056047703054612,0.9944565135965241,-0.21999999999999886,0.8368465430016864,-0.006,0.0037152388886853766,0.993081858236067,-0.4299999999999997,1.067718737514982,0.0023,0.00143108350559976,1.005349023803156,0.04000000000000625,1.0198863636363635,0.0058,0.0059363288318624325,1.0070709543628222,0.22000000000002728,0.9054334659975775,0.0013,0.004584539235299429,1.0017328712343376,-0.0799999999999983,1.2256325176275404,-0.0008,0.005462325512087309,0.9979841598914694,-0.5700000000000216,0.7797029702970297,0.0075,0.003205152102475039,1.0089867776509152,0.21000000000000085,0.826048951048951,0.0025,0.001952690451658887,0.9991711250094191,0.0,1.0421990899457707,-0.003,0.003616213489273066,0.9947061300607591,-0.3400000000000034,1.0369344413665744,0.0063,0.007903353718517244,1.005175787414,0.15000000000000213,1.342828077314344
2017-05-02,-0.005,0.004328163582860599,0.992438276291415,-0.45999999999999375,1.0329228449359136,0.0017000000000000001,0.0026082561223928313,1.0004515724919518,0.05000000000001137,1.0260568105569223,,,,,,-0.0013,0.005885150805204581,0.9979745126170985,-0.030000000000001137,1.0922198429693077,-0.0067,0.0033306155587218634,0.9919337257466754,-0.25,1.040988056460369,,,,,,0.0017000000000000001,0.004007492981902865,0.9978613237280505,0.07000000000000028,0.9012987012987013,0.0012,0.004043884271341128,0.9960892124215907,0.0,0.9709936227113762,0.0028000000000000004,0.001339029499301527,1.005092790102389,0.14000000000000057,0.8343949044585988,-0.0051,0.005073460357586448,1.0040551851531159,-0.8299999999999841,0.8079583221054523,0.0011,0.003707020366817514,1.001153300212917,0.04999999999999716,0.8734009704455227,0.001,0.0012876334882255317,0.99951250286763,0.030000000000001137,0.68,0.0022,0.0031245799717722314,1.008114856429463,0.00999999999999801,0.8714748035136385,0.0004,0.001931838502566859,0.9987284271815422,-0.06999999999999318,0.9488375169494329,0.0048,0.003616213489273066,1.000120387648227,0.14000000000000057,0.9226713532513181,0.0003,0.007539694954041609,1.0072078907435509,0.03999999999999915,1.0920897284533648
2017-05-03,0.0028000000000000004,0.005389062998332888,0.9982332155477032,0.3300000000000125,1.0884659894560884,-0.0032,0.0028490349243208155,0.9959556577148009,-0.15000000000000568,1.1974874371859296,,,,,,0.008,0.007443319152098762,1.0062468343744724,0.2699999999999996,1.0950992486262197,0.0009,0.0030187745858212232,0.9950837581937363,0.0,1.3753761283851555,,,,,,-0.0098,0.005224174575949843,0.9917153078516288,-0.29999999999999716,1.4550264550264551,-0.0034999999999999996,0.004078847876545552,0.9945297951582869,-0.25,1.0611873990306946,-0.0049,0.0033105890714493235,0.9991742361684558,-0.14000000000000057,1.2165413533834586,-0.0062,0.004807078114614033,0.9990030918600282,-0.20000000000001705,1.152731611693514,-0.0059,0.004495330911067598,0.9956954891388758,-0.45999999999999375,0.658570761326483,0.0004,0.0013145341380123433,1.0001816599898654,0.3499999999999943,1.0212053571428572,-0.0018,0.0033640749099864225,1.003368359389302,0.0800000000000054,0.8459536204448651,-0.0012,0.002083986564256054,0.9969566235242968,0.18999999999999773,1.2340138349924077,0.0008,0.0036642871066553282,1.0013550135501355,0.2400000000000091,0.9110832811521603,-0.012199999999999999,0.0074933303677337335,0.9974011156186612,-0.33999999999999986,1.3051251489868891
2017-05-04,-0.0183,0.008296203951205677,0.9843941248470013,-0.7399999999999949,1.8615620886353663,0.0004,0.0015546703830715298,0.9942798240392574,0.030000000000001137,0.7606322137880837,,,,,,0.0017000000000000001,0.007043223693735725,1.0069151627593185,-0.10999999999999943,0.9151551278776009,0.0077,0.005443620119001697,1.0032061791816955,0.28000000000000114,1.2705547029160271,,,,,,0.0011,0.00564030141038586,0.9958075237951352,-0.09000000000000341,0.8570119156736938,0.0034999999999999996,0.004078847876545552,0.9999611288190936,0.3300000000000054,1.29783693843594,0.0067,0.004209750586436172,1.0039349143890246,0.23999999999999488,0.700032711808963,-0.0014000000000000002,0.004755207671595551,0.9963062361123135,-0.4300000000000068,1.171981466339602,-0.0016,0.0031507142047478417,0.9959322485996266,-0.20999999999999375,1.1563447379818104,-0.0001,0.0012700393694684638,1.0003921418597088,-0.46000000000000796,1.3678756476683938,-0.0007000000000000001,0.0036184250717681233,1.0006942921873858,-0.05999999999999517,0.9187878787878788,0.0012,0.0018716303053754443,0.9969685075536774,-0.0700000000000216,1.1073873873873874,0.0011,0.00373430046996763,1.0026202451585702,-0.10999999999999943,0.8489778890279517,0.001,0.005722062565194504,0.997340425531915,0.19000000000000128,0.9261658031088082
2017-05-05,0.0159,0.012421473342562894,1.0015630267553401,0.9899999999999949,0.9814601445480255,0.0037,0.0019269146322553467,0.9961016752652021,0.15000000000000568,0.888572216603843,,,,,,-0.0017000000000000001,0.004418936523644617,1.0026074522668014,-0.10999999999999943,0.699534439536827,0.0027,0.005625655517359735,1.005792138719901,0.0,0.9061969439728353,,,,,,0.014199999999999999,0.008514282118887107,1.0084096994380964,0.6499999999999986,1.2170212765957447,0.0054,0.00477042975003303,1.0052858641999298,0.12999999999999545,0.972597800612944,-0.0005,0.004303719321702995,1.002150880267665,-0.20999999999999375,0.9373975745657162,0.0064,0.006041522986797384,1.0025245239469127,0.30000000000001137,1.0545663920630703,0.0062,0.004429108262393215,1.0019111535811906,0.20000000000000284,0.7576470588235295,0.0028000000000000004,0.0013667479650615435,1.0025042294715312,0.700000000000017,0.8892438764643238,0.0037,0.003699594572382243,1.0021877848678213,0.10999999999999943,0.9315330060010911,0.0039000000000000003,0.00234243463089149,1.0003756103668462,0.5099999999999909,1.1135057471264367,0.0051,0.003332116444543971,1.005982983073269,0.25,0.7960143304970891,0.0079,0.006268731929186348,1.00538315389487,0.21999999999999886,1.037394451145959
2017-05-08,0.006999999999999999,0.012926600481178357,1.0082102812327673,0.46999999999999886,0.9023809523809524,0.0022,0.0016637307474467536,0.996744320648242,0.2300000000000182,0.608169994504488,,,,,,-0.0008,0.004035715549936628,1.0005880870368815,-0.05000000000000071,0.7356996280620751,-0.0004,0.005218045611145998,1.004586154182136,-0.05999999999999517,0.6033114084826491,,,,,,-0.008,0.009561014590512909,1.000490343995172,-0.3100000000000023,1.0369318181818181,-0.0004,0.0034486229135700258,1.0036489266721011,-0.060000000000002274,0.8204218779167445,-0.0062,0.005351354968603716,0.9963604484352585,-0.4099999999999966,1.0973569755771162,-0.0042,0.005254331546448244,1.0004770716474873,-0.25,0.7368142062019613,0.0019,0.004473589163076985,1.0034432966788849,-0.14999999999999147,0.7030812324929971,0.0007000000000000001,0.0011058933040758838,1.002263113165207,0.21999999999999886,1.1773700305810397,0.0044,0.0027134848442547355,1.0050242108712275,0.20000000000000284,0.862951379016207,-0.0002,0.001514925740754213,1.0008101358856791,-0.09000000000000341,0.8950834227368577,-0.0027,0.0032259882206853063,1.0014705441013172,-0.1600000000000108,0.7694254619083776,-0.0054,0.0044449971878506925,1.002476033267729,-0.13000000000000256,0.7920792079207921
2017-05-09,-0.008199999999999999,0.01333840320278258,1.0001838573267146,-0.6799999999999926,0.5398871877518131,0.0034999999999999996,0.001816039647144233,0.9984833164812944,0.27000000000001023,1.2214297989345249,,,,,,-0.0038,0.004542796495552082,0.996138023675594,-0.14999999999999858,1.0916276443824515,-0.0036,0.004178875446815804,0.9994911681325871,-0.17999999999999972,0.8310439560439561,,,,,,-0.0075,0.009989244215655191,0.9949731650162522,-0.3500000000000014,0.9068058778035576,-0.0073,0.005149077587296601,0.9967377373878596,-0.3400000000000034,0.7477355945268838,0.0012,0.005154900581000538,0.9983250471911307,0.04999999999999716,0.6724016853932584,-0.0004,0.006636866730619291,0.9997976556967146,-0.2400000000000091,0.9397524287057348,0.0058,0.005120253899954557,1.00792048454729,0.3199999999999932,2.124223602484472,-0.0014000000000000002,0.0015254507530562456,1.000362692322376,-0.5199999999999818,0.783433133732535,0.0013,0.002690167281044089,1.0049447353112275,0.00999999999999801,1.0886183465458663,-0.0009,0.003151666225982655,0.9993572460078299,-0.5200000000000102,0.9047350620067643,0.0013,0.0027644167558456864,1.0017087355357037,0.03999999999999204,0.8284762697751873,-0.0038,0.004980662606521387,0.9991742361684558,-0.0799999999999983,0.9640522875816994
2017-05-10,0.0132,0.014660729859048646,1.0115005811463877,0.480000000000004,0.9074644667528079,0.0006,0.0020029977533686256,0.9971885813148792,0.0,0.9340258793511937,,,,,,0.0034000000000000002,0.00283425475213507,0.9997480685253611,0.11999999999999744,0.9335108322999489,0.0007000000000000001,0.004186526006129663,0.9988023082785902,0.00999999999999801,0.6892461781760675,,,,,,0.0032,0.009104119946485807,0.9976202168246895,0.09000000000000341,0.7104677060133631,0.0016,0.004895201732308915,0.9977487093894345,0.03999999999999915,0.8470493777599357,-0.0029,0.004817987131572654,0.9957711641267053,-0.10000000000000853,0.8724696356275303,0.0062,0.006626613011184612,1.0056055593279107,1.170000000000016,0.8099369730703119,-0.0034000000000000002,0.004300232551851104,1.0027019245675812,0.060000000000002274,0.7082494969818913,-0.0007000000000000001,0.0016164776521807728,0.9994465543235558,0.28999999999999204,0.7254697286012526,0.0038,0.0021459263733875295,1.0062744813578992,0.14999999999999858,0.7917538093815357,0.0018,0.003151666225982655,1.0006173818005855,0.4800000000000182,0.9567531368955308,-0.0021,0.0031285779517219036,0.9990711888782359,-0.18000000000000682,1.0742018981880932,0.0054,0.005225227267784669,1.0053397749666264,0.16999999999999815,0.8656036446469249
2017-05-11,-0.002,0.010162775211525659,1.0043820942758892,-0.35999999999999943,0.7610630722278738,-0.0008,0.012484069849211807,0.9997540758314407,0.2599999999999909,0.9397432357813362,,,,,,-0.0063,0.003615660382281519,0.9952885747938752,-0.05999999999999872,1.3463079764435306,0.0015,0.0023972901368003053,1.0000725742071266,0.14999999999999858,0.8054759630690863,,,,,,-0.0015,0.009142592630102291,0.9960716174359749,0.060000000000002274,0.7573696145124716,0.0014000000000000002,0.004664547137718751,0.9989909182643792,0.19999999999999574,0.8854645814167433,0.0005,0.003012806001056106,0.9978955219904633,0.1599999999999966,1.2477030503491364,-0.006999999999999999,0.012977364909718818,1.0048702478738099,-0.4299999999999784,0.9342560553633218,-0.006,0.005458937625582459,0.9958400637266834,-0.36999999999999034,0.9115674769488684,-0.001,0.001713767778901173,0.9984065949793431,0.14000000000001478,1.5403788634097706,-0.0013,0.002374236719453255,1.0026413865470203,0.10000000000000142,1.3003715347242069,-0.002,0.008584753927748866,1.001958880257166,0.030000000000001137,0.776394422310757,-0.0003,0.003128577951721906,0.998502321401827,0.18999999999999773,1.1989723094490436,-0.004699999999999999,0.005529285668149225,1.0011448925073145,-0.00999999999999801,0.9765625
